id_comment,text,parentId,publishedAt,totalReplyCount,videoId,videoTitle,ChannelSource,VideoPublication,empathy,humor,macabre,context,misogyny,intersectionality,aggressiveness,Responsibility,target,intersectionality_notes,aggressiveness_perpetrator,aggressiveness_victim,aggressiveness_social,aggressiveness_media,aggressiveness_rape,resp_perpetator,resp_victim,resp_social,resp_media,resp_rape
UgyFPug9A2wfbHUdcu94AaABAg.9_Wv1ARUkmH9hSk3ZmfpnP,In questo caso lo taglierei a pezzi come ha fatto lui con questa ragazza🙏😥😥😥♥️♥️♥️,UgyFPug9A2wfbHUdcu94AaABAg,2022-10-21T19:49:12Z,,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgxRaDGeaaIIkvRfw5h4AaABAg,Ma non capisco perché ucciderla...secondo me covava un male assurdo che è venuto fuori tutto in volta anche perché è successo  durante un rapporto sessuale consenziente....non penso che sia perché lei voleva trasferirsi altrove Verona é Bergamo sono due orette di auto se voleva continuare a vederla avrebbe potuto farlo normalmente,,2022-04-01T18:44:04Z,20,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwL79G1Hp3klpjw_st4AaABAg,Fare il porno estremo non è come andare a giocare a bocce.,,2022-04-11T09:07:52Z,1,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,1,1,0,0,gruppo,wrk,0,0,0,0,0,0,0,0,0,0
UgwhIMXuwb0FHK686ER4AaABAg.9_ExDJ1oGp69_GgGpC7M6D,<USER> non è una giustificazione per essere stata uccisa così! In ogni caso lui l'ha frequentata e a quanto pare non se l è mai tolta dalla testa! Il problema è lui non lei.,UgwhIMXuwb0FHK686ER4AaABAg,2022-04-01T07:14:01Z,,https://www.youtube.com/watch?v=hxLKUXyL2EQ,Omicidio Carol Maltesi: i tre mesi dell'orrore del killer,Ore 14 - Rai,31/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgyoQwS8TFIFoCKOzs94AaABAg.9_J8F2Mdiil9ajowwnCh8J,Lei non era una poco di buono e lui non aveva diritto di ucciderla perché il diritto alla vita non dipende dalla condotta. Poi lei che avrebbe fatto per meritarsi questa fine? Dove sta scritto che una donna non può fare questo lavoro considerando che non nuoce a nessuno?,UgyoQwS8TFIFoCKOzs94AaABAg,2022-05-07T20:38:26Z,,https://www.youtube.com/watch?v=s8rVOXL9N4M,"Carol Maltesi fatta a pezzi dal compagno, una vicina: ""Non li ho mai sentiti litigare""",Alanews,2022,1,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
Ugx0ThJ2CS0MaP8083d4AaABAg.9_ZAb2rIS4S9alPHnpP3ef,Non la conoscevo prima di sta tragedia.,Ugx0ThJ2CS0MaP8083d4AaABAg,2022-05-08T11:23:58Z,,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugz-7tSFOaEQUAGoq-h4AaABAg,"Sei ancora quello della pietra e della fionda,
uomo del mio tempo. Eri nella carlinga,
con le ali maligne, le meridiane di morte,
t’ho visto – dentro il carro di fuoco, alle forche,
alle ruote di tortura. T’ho visto: eri tu,
con la tua scienza esatta persuasa allo sterminio,
senza amore, senza Cristo. Hai ucciso ancora,
come sempre, come uccisero i padri, come uccisero
gli animali che ti videro per la prima volta.
E questo sangue odora come nel giorno
Quando il fratello disse all’altro fratello:
«Andiamo ai campi». E quell’eco fredda, tenace,
è giunta fino a te, dentro la tua giornata.
Dimenticate, o figli, le nuvole di sangue
Salite dalla terra, dimenticate i padri:
le loro tombe affondano nella cenere,
gli uccelli neri, il vento, coprono il loro cuore.",,2022-04-09T18:00:41Z,5,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgznYUU2u12fGspLjrh4AaABAg,Quando capirete che fare ridere non è un crimine? È chiaro che ciò che ha detto non è una cosa pensata davvero. Smettetela di censurare i comici per favore porca madonna,,2022-03-31T13:10:30Z,2,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzWLF3-8yXIpBta0pp4AaABAg,"Ma non è vero che è pentito, gli fa paura la galera e dice che era tanto innamorato di Carol, ma allora perché le permetteva di fare certe foto? Uno veramente innamorato non vuole che la propria donna venga vista in certe foto da altri, magari solo da lui, ma non mi sembra questo il caso.",,2022-04-07T18:25:42Z,15,https://www.youtube.com/watch?v=H_OC2fo_n5c,#N/A,#N/A,#N/A,0,0,0,1,1,1,0,1,singolo,wrk,0,0,0,0,0,1,0,0,0,0
Ugy34v00cPSxmj3eUGt4AaABAg,Amputazione delle mani.,,2022-04-21T12:33:00Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgyKAzmzwfal-tDj2dV4AaABAg,Poveretta una bella ragazza. R. I. P carol 😢😢😢😢,,2022-04-10T19:07:43Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwKcs2b1zvcn1FZGd14AaABAg.9_EsbTPedNl9_FusxuUDig,"Questo messaggio non può essere degno x nessuna ragione, non ci sono le scuse x tutto ciò che lui DEMONIATO ha fatto x una DONNA MADRE. NESSUNO DI NOI MERITEREBBERO UNA FINE COSÌ.",UgwKcs2b1zvcn1FZGd14AaABAg,2022-04-01T00:02:28Z,,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
Ugwz4CN_hoWJ44MgHxB4AaABAg,Voleva controllarla é lei non voleva ....deve pagare pena a vita...basta,,2022-05-14T15:24:16Z,0,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgxsToCqJg0xkTigdIV4AaABAg.9_XIiIbAQ2A9a-qEdVOnEN,Non avresti potuto fare analisi migliore! Questo è un soggetto che non si può reinserire!,UgxsToCqJg0xkTigdIV4AaABAg,2022-04-19T14:45:25Z,,https://www.youtube.com/watch?v=H_OC2fo_n5c,#N/A,#N/A,#N/A,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgzILS6Q7u0SQz-J5kZ4AaABAg,"Ma caspita ...alla conduttrice ..
Fai parlare la gente continua a interrompere ..x quanto riguarda la ragazza e terribile",,2022-08-04T11:21:01Z,0,https://www.youtube.com/watch?v=qQ95IWLH2Is,Quattro sacchi nel dirupo l'identikit dei tatuaggi,Storie Italiane - Rai,29/03/2022,1,0,0,1,0,0,1,0,,,0,0,0,1,0,0,0,0,0,0
UgyyKqFd97pbVVhP4hl4AaABAg,Allora da premettere che ognuno è libero di fare le proprie scelte...mi dispiace di tutto quello che è successo ...però non ci prendiamo ingiro che alla fine purtroppo si è a rischio ogni giorno cn questo tipo di lavoro che si fa.....le persone sn fuori di testa ormai...😟,,2022-04-25T08:36:24Z,1,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,1,,,0,0,0,0,0,0,1,0,0,0
UgwAnGfqbfrnwl3pcEx4AaABAg.9_BbhtFOvmK9_IY8HiV1lZ,"La guerra è fatta dai maschi,i quali non potendo procreare sfidano  la vita con la morte. È un istinto primario.",UgwAnGfqbfrnwl3pcEx4AaABAg,2022-04-02T00:32:42Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyGMkCq9k_mnpE-2zp4AaABAg,CAROL❤,,2022-04-01T14:57:06Z,0,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugyv5vuvIa7JcIsPL1B4AaABAg.9_AEFS4qMVf9_FV6gxh6E6,Se fosse stata brutta non si sarebbe esibita su video o spettacoli porno ha usato molto bene la sua bellezza !!!,Ugyv5vuvIa7JcIsPL1B4AaABAg,2022-03-31T20:08:33Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgydQZPgHyFGcfMJ3Lp4AaABAg,"sei meno.   di. un.  animale.  ..perché.    .gli. animali.  hanno.  .un. (CUORE. )   ,   .in. galera.  ..a. vita...!!!!!!che.  .schifo!,!!,!!!!!💣",,2022-04-01T13:02:33Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
Ugwpjz5ljQJuiXhp6w14AaABAg,Povera donna rip,,2022-06-08T06:44:57Z,1,https://www.youtube.com/watch?v=wmAqadplVmY,#N/A,#N/A,#N/A,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwO6djhcjOaYyyv8tl4AaABAg.9_CrWiNuDCQ9_FFKJCDF9J,ERGASTOLO!!!,UgwO6djhcjOaYyyv8tl4AaABAg,2022-03-31T17:50:35Z,,https://www.youtube.com/watch?v=s8rVOXL9N4M,"Carol Maltesi fatta a pezzi dal compagno, una vicina: ""Non li ho mai sentiti litigare""",Alanews,2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgwL79G1Hp3klpjw_st4AaABAg.9_fdFR0ttCH9ajoN9j0dyB,"Infatti è un impiegato di banca che l’ha uccisa e come lei ci sono tante vittime che fanno le panettiere, le casalinghe, le pasticcere… queste sono forse meno a rischio o più degne del diritto alla vita? Il diritto alla vita non dipende dalla condotta o dal lavoro della vittima. Quali lavori a tuo avviso sono più sicuri e quali lo sono meno? Come giustifichi la tua risposta?",UgwL79G1Hp3klpjw_st4AaABAg,2022-05-07T20:33:24Z,,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
Ugz5wYpmSu-O4boAl9J4AaABAg.9_CttW6l26Y9_IW0buvCdE,"Nessuno riesce a fermare questo incessante  martirio di donne . Sembra impossibile quanto lo sia  poter  fermare la mano assassina di Putin. Italia non  è un paese in pace da molti anni. NON è un paese in pace quello che assiste alla carneficina di 
 tante donne. L 8 marzo deve diventare il giorno della memoria di questo martirio. Fare un referendum anche a nome degli orfani, che sono  migliaia, figli di madri assassinate per mano di uxoricidi, in tutto il mondo.",Ugz5wYpmSu-O4boAl9J4AaABAg,2022-04-02T00:14:10Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,1,1,,,0,0,0,0,1,0,0,0,0,1
UgwI0ZIf9ppQYx59vId4AaABAg,Mondo pieno di ipocrisia,,2022-04-06T16:37:09Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyWxnkke_Ib_2Fz1iR4AaABAg,"Ma perché la gente ha il maledetto vizio di giudicare? Ognuno di noi sceglie di vivere come ritiene più opportuno! Scendete dal piedistallo, voi saccenti e pontificatori, perché da lì potreste cadere! Non c'è un minimo di rispetto nemmeno al cospetto di una morte così atroce...",,2022-03-31T07:52:51Z,3,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgxzJKan_tBfvS_5slZ4AaABAg,"Dopo aver postato il mio commento ho voluto dare un occhiata a tutti gli altri commenti, e li ho avuto un altra grossa delusione da parte degli uomini. Di tutti i commenti postati il 95% sono stati postati da Donne, mentre solo il 5% da non Donne. Che delusione, non siamo nemmeno capaci a mostrare un poco di compassione. Ma siamo davvero cosi noi uomini?",,2022-03-30T14:20:38Z,1,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,0,1
Ugx8OvglMj0UF-lZOUd4AaABAg.9_FWAsiMAXs9b0mSFDFyWK,<USER> non dipende dalla condotta il diritto alla vita e lei comunque nin faceva nulla di male o di vergognoso,Ugx8OvglMj0UF-lZOUd4AaABAg,2022-05-14T20:02:57Z,,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugxxyvq5HwOrvZV4e_14AaABAg,prima di amare gli altri bisogna amare e rispettare se stessi,,2022-04-01T01:32:12Z,3,https://www.youtube.com/watch?v=abHX7HqwSq4,"Charlotte Angie, la collega Jasmin Carrera: ""Fontana l'accompagna ovunque ma il pericolo è lui""",Fanpage.it,2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,1,0,0,0
UgwmxhrKnhHfiyxVKpp4AaABAg,Riposi in pace💐,,2022-04-11T12:54:53Z,0,https://www.youtube.com/watch?v=2Z6CUI6ar74,"Brescia, fatta a pezzi e gettata in un dirupo: confessa l'assassino",Ore 14 - Rai,29/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugz2E5tAGf0erRyJzDx4AaABAg,Riposa in pace Amen 🙏🌹🙏😭,,2022-06-06T22:34:23Z,0,https://www.youtube.com/watch?v=wmAqadplVmY,#N/A,#N/A,#N/A,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugz0nkt4eUXkrMuBGrl4AaABAg,Perchè..perchè? Perchè hai fatto una cosa del genere..assassino? Perchè hai tolto la mamma ad un piccolo bambino? Perchè hai tolto il cuore ad una mamma che amava la sua figliuola più di sè stessa? Perchè..perchè? Perchè ..perchè?,,2022-04-04T21:26:39Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgxW0j9lWxNu_CDft5R4AaABAg.9_Byr7a2fhV9cbPgNrMCfK,Ma quale famiglia sono stata tradita dai miei genitori,UgxW0j9lWxNu_CDft5R4AaABAg,2022-06-23T07:17:50Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgxeBoTDnPkAmdhbJUp4AaABAg.9_HUdZpL2YM9_IM5loXmdu,"Era il suo ex fidanzata e viveva con lui a casa, erano trombamici, non era il suo vicino di casa. Hanno sbagliato a dire quella cosa, lo ha detto la vicina di casa che vivevano insieme",UgxeBoTDnPkAmdhbJUp4AaABAg,2022-04-01T22:47:30Z,,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyIbdfMi__bl-qIhF94AaABAg,Buttate la chiave,,2022-04-01T16:23:25Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgxUaMLDNOFt04z0vpZ4AaABAg.9_Ctblwh5tp9_w3P1kJOwd,<USER> non lo è un ambiente pericoloso o comunque non più o meno di altri,UgxUaMLDNOFt04z0vpZ4AaABAg,2022-04-17T18:12:58Z,,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugx3mY35iwQrmLCCIM94AaABAg,Ke   mostro   povera ragazza   morte  atroce    🙏🙏🙏🙏,,2022-04-03T09:11:10Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgysKv8VwXW3ij4N9r14AaABAg,"Ma che cazzo, questi giornalisti vogliono mangiarci per mesi su questa vicenda!",,2022-04-02T20:41:21Z,0,https://www.youtube.com/watch?v=SNUftwq1ai4,Sopralluogo nella casa dell'omicidio di Rescaldina,Varese News,2022,0,0,0,1,0,0,1,0,,,0,0,0,1,0,0,0,0,0,0
UgzJbgAYD_HnR0zf8cB4AaABAg,Povera ragazza!! R.i.p.,,2023-02-10T16:59:53Z,0,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugz-ZoJy-XiXXt8bN3F4AaABAg,"Che sorprende o perlomeno sorprende me, e' che in questi efferati omicidi dove la violenza oltrepassa il limite, avvocati, giornalisti, psicologhi, la Abruzzone tutti quanti dicon la loro con assortimento di ipotesi.. ma mai nessuno dice che e' la cocaina il ""deus ex machina"". La locuzione latina in questo caso e' impropria ma per chi capisce qualcosa rende l'idea. Non lo dice nessuno e questa reticenza/tabu culturale e' abbastanza grave",,2022-04-23T21:03:12Z,0,https://www.youtube.com/watch?v=hxLKUXyL2EQ,Omicidio Carol Maltesi: i tre mesi dell'orrore del killer,Ore 14 - Rai,31/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzB19miaBakjDho4wh4AaABAg,Mi ha dato l'impressione di essere con problemi economici... E tu l'hai instradata in un mondo di deviati...,,2022-04-08T01:35:20Z,13,https://www.youtube.com/watch?v=d2t6zq8e5do,L'amica di Carol: ho sospettato subito di Davide,La Vita in Diretta - Rai,07/04/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgyPlcrRNl6wAuijNY54AaABAg.9_HggGoDNXx9aoAUgNd5vX,<USER> e perché lei la vedi senza valori? Perché faceva la pormodiva?,UgyPlcrRNl6wAuijNY54AaABAg,2022-05-09T13:12:22Z,,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugx3XjmRcMJRJnnv4ZB4AaABAg,"dubito molto sia morta a causa di un gioco erotico, sarò all'antica ma prendere a martellate una donna per un gioco
sinceramente mi sembra una scusa per nulla plausibile... dopo di ché dispiace per la brutta fine della ragazza ma in 
ogni caso penso che entrambe le persone in oggetto non avessero del tutto un cervello proprio normale in ogni caso...
il sesso è dolcezza e rispetto in ogni caso, se si va oltre non ci siamo!!! ma ripeto un gioco finito male è del tutto una scusa
da parte del soggetto che ha compiuto il gesto efferato. secondo me il delitto è maturato da un fatto di gelosia visto il tipo di
lavoro della ragazza in questione.",,2022-03-30T17:57:41Z,11,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,1,0,0,1,singolo,,0,0,0,0,0,1,1,0,0,0
UgwF75tM_jN4F0ODtKh4AaABAg.9_9xl4d2_z59_BjULRRiss,"Aldo Defendi Non credo proprio, ergastolo a vita.",UgwF75tM_jN4F0ODtKh4AaABAg,2022-03-30T09:05:53Z,,https://www.youtube.com/watch?v=2Z6CUI6ar74,"Brescia, fatta a pezzi e gettata in un dirupo: confessa l'assassino",Ore 14 - Rai,29/03/2022,0,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgyClRS0fA1nLDcpyZh4AaABAg.9_FPEN3BzmV9hXvfhZmLjY,"<USER> Sciacalli?. lei aveva detto che era andata a fare la modella... non sapevo che il termine modella e porno star sono sinonimi. Bella poi la barzelletta in cui dicono che non era sola ma piena di persone che le volevano bene... cercata in modo serio dopo due mesi soltanto a causa del senso civico di un pensionato!. Lascio stare poi il modo in cui le persone che le erano ""accanto"" si sono fatte prendere per il culo dal suo assassino per mesi... mesi!.",UgyClRS0fA1nLDcpyZh4AaABAg,2022-10-23T20:06:52Z,,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,1,0,0
Ugy2OEWFJStlupsDAvx4AaABAg,"Quanto mi dispiace x questa ragazza. un viso così sincero. l unica sua colpa è  stata quella di fidarsi di quella ignobile persona , se vogliamo chiamarla persona! Cara Carol la tua storia mi ha toccato il cuore.Riposa in pace.",,2022-06-06T18:50:32Z,1,https://www.youtube.com/watch?v=wmAqadplVmY,#N/A,#N/A,#N/A,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugy89J_CykHnLF1L_Ap4AaABAg.9_Hz6BMQWO29h0dHeOH7uC,<USER> quali sono queste regole etiche e morsi? Che male faceva questa ragazza?,Ugy89J_CykHnLF1L_Ap4AaABAg,2022-10-10T21:51:14Z,,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugy_4nKfsL-wz9a0V6F4AaABAg,"Che trash colossale servizi con tal pathos. La riflessione sul mozzamisù pressoché imbarazzante, peggio dei sarcastici sketch di Capatonda.",,2022-04-01T07:12:03Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,0,0,0,1,0,0,0,0,0,0
UgwYXw9yojTarvorelh4AaABAg,E.p 🙏🙏😞🏵️,,2022-03-31T13:27:35Z,0,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwkgQllu_chR5xLToV4AaABAg.9_FEcNuQV0J9_w-w5YwRQU,"Stupidaggine, i criminali fanno tutti i mestieri",UgwkgQllu_chR5xLToV4AaABAg,2022-04-17T17:42:40Z,,https://www.youtube.com/watch?v=hxLKUXyL2EQ,Omicidio Carol Maltesi: i tre mesi dell'orrore del killer,Ore 14 - Rai,31/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzVX3QunLUSpVYPpe14AaABAg,Pace anche alla famiglia e a chi le voleva  bene.,,2022-06-06T18:00:11Z,0,https://www.youtube.com/watch?v=wmAqadplVmY,#N/A,#N/A,#N/A,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzKbfu-8sNCrJWcogF4AaABAg,come delle donne possano generare mostri simili? ........il disgusto per certi esseri è sconfinato.....Rip 💙,,2022-04-02T08:59:45Z,0,https://www.youtube.com/watch?v=hxLKUXyL2EQ,Omicidio Carol Maltesi: i tre mesi dell'orrore del killer,Ore 14 - Rai,31/03/2022,0,0,0,1,1,0,0,1,gruppo,,0,0,0,0,0,1,0,0,0,0
UgwUnwX23_Z68bqvfFl4AaABAg.9_PyjMzrAYf9ctxrJqGv-U,Lei non faceva nulla di male e lui non c’entra col mondo del porno,UgwUnwX23_Z68bqvfFl4AaABAg,2022-06-30T12:11:30Z,,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwIrz2uzS8SYTnpwrx4AaABAg,Uomo???? bestia 👹,,2022-06-22T10:18:43Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgwH0qPLPBjOAgTm4r54AaABAg.9_Dr-Lx2w-v9ctw1EGYSCg,<USER> mica se avesse fatto la panettiera avrebbe avuto meno possibilità di fare questa fine?,UgwH0qPLPBjOAgTm4r54AaABAg,2022-06-30T11:55:30Z,,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugwxr7zS1BKHpE6jSph4AaABAg,una persona molto tranquillissima😅,,2022-03-30T15:24:08Z,0,https://www.youtube.com/watch?v=2Z6CUI6ar74,"Brescia, fatta a pezzi e gettata in un dirupo: confessa l'assassino",Ore 14 - Rai,29/03/2022,0,1,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzlykYf5UpYObHEvdF4AaABAg.9_FMqKQKrAA9_FPPEdu5o4,Una mamma distrutta,UgzlykYf5UpYObHEvdF4AaABAg,2022-03-31T19:18:39Z,,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugy5mWK5-7Bqs5jOEGd4AaABAg.9_CwuEtwHZs9q_fHcMDULX,​<USER>un colpo secco di pistole al cuore.,Ugy5mWK5-7Bqs5jOEGd4AaABAg,2023-06-05T14:23:54Z,,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
